iteration	likelihood	prior	lambda	mu
3.78e7	-8.778015236080579	-0.11294686898534673	0.09938463601377011	0.013562232971314868
3.7805e7	-6.734346851095946	-0.19735347718965623	0.011119313455626813	0.18623416373376697
3.781e7	-4.287010687884127	-0.5235768294034602	0.03145797904587809	0.4921188503573193
3.7815e7	-24.050409889586074	-0.5995357427241731	0.17966586410872443	0.41986987861518255
3.782e7	0.06390009011175646	-0.09659611389388843	0.008264862505734287	0.08833125138788889
3.7825e7	-4.3467999862689535	-0.45399286504700975	0.03643304035310478	0.417559824693639
3.783e7	0.04224963553386196	-0.12732449413287272	0.007640836208421433	0.11968365792418316
3.7835e7	0.3925388352486314	-0.12533477734561058	0.02411521447501488	0.10121956287032359
3.784e7	-0.931399344859021	-0.14485585662244155	0.00012873499967818922	0.14472712162248927
3.7845e7	0.009309254231487762	-0.49206285404559374	0.02273769159009655	0.46932516245522277
3.785e7	-27.881766425976295	-0.6890663145348587	0.1777454677301534	0.5113208468044306
3.7855e7	-7.107343974791561	-0.4801345783624295	0.09618101737620004	0.3839535609859529
3.786e7	-25.751491025807223	-0.2818543776532665	0.09401813169840356	0.1878362459545913
3.7865e7	-32.58944749149301	-1.4869436812758976	0.5462893255236819	0.9406543557519453
3.787e7	-6.4434612617435105	-0.4151725118251306	0.07130328597872883	0.34386922584613266
3.7875e7	-10.090435997488076	-0.552104620944964	0.09025279968025343	0.46185182126444274
3.788e7	-2.5510232272724496	-0.38841155458641663	0.0997900457081252	0.2886215088780226
3.7885e7	-6.792249459444383	-0.12212677955288734	0.09175809172062957	0.030368687831989004
3.789e7	-8.127931536490388	-0.06200196934448256	0.038023592568540224	0.02397837677567248
3.7895e7	-4.761919588034331	-0.36628324229268205	0.16979611296669306	0.19648712932572007
3.79e7	-0.5746906586706197	-0.035918166165653465	0.01989392012078149	0.016024246044603518
3.7905e7	-6.927233059911709	-0.26133034514244785	0.15500844980150022	0.10632189534067908
3.791e7	-4.2029052274911205	-0.4408259022004475	0.0330235029236104	0.4078023992765677
3.7915e7	-5.944292559160795	-0.3841219919263056	0.07546558170236965	0.30865641022366697
3.792e7	-0.17041798773122108	-0.20927948862870277	0.012649896204772042	0.19662959242366534
3.7925e7	-20.90125494009217	-0.6767926074859113	0.2068563867394875	0.469936220746162
3.793e7	-6.062068216251022	-0.2351771073520087	0.023390817709319615	0.21178628964242768
3.7935e7	-24.506972734029773	-0.7064649659718902	0.10366136429051456	0.6028036016811169
3.794e7	-13.899910681408068	-0.6476380176615933	0.12038545370171869	0.5272525639596141
3.7945e7	-0.885718072953902	-0.3849198519686191	0.11172950712546019	0.2731903448428986
3.795e7	-7.532792406894588	-0.3795038362387423	0.14000326141854766	0.23950057481993617
3.7955e7	0.247760663061527	-0.43763530460229766	0.017910195880319134	0.419725108721718
3.796e7	0.31234411931219164	-0.5128030670052752	0.02518776543385683	0.4876153015711575
3.7965e7	-126.25305350317586	-2.433843026160735	0.9104271878021567	1.523415838358328
3.797e7	-22.407587645096417	-0.2581829218274456	0.021075819785870285	0.23710710204132138
3.7975e7	-5.816544865523764	-0.6419900154976697	0.051752141672446336	0.5902378738249687
3.798e7	-18.090494350173387	-0.7505870570011979	0.11553887726079619	0.6350481797401476
3.7985e7	-5.779499284103408	-0.4708689881788524	0.008314342014146365	0.46255464616445296
3.799e7	-17.956365388018224	-0.5618094926974531	0.034888454794525355	0.5269210379026763
3.7995e7	-138.22889146685193	-1.9152530472094758	0.8252166885294813	1.090036358679743
3.8e7	-19.174651980343068	-0.5123896970970664	0.13458644475048187	0.3778032523463354
3.8005e7	0.011222059511527771	-0.4164587082676428	0.005913047571467255	0.4105456606959292
3.801e7	-7.542359029790832	-0.4612833729616507	0.17763577504276967	0.28364759791863287
3.8015e7	-0.593210510683581	-0.15869504123237377	0.015617466894296298	0.14307757433782903
3.802e7	-0.44665987149777586	-0.13990120879406237	0.02636996428470387	0.11353124450910938
3.8025e7	-14.84803320024753	-0.3102075910920197	0.15568489814199207	0.15452269294977844
3.803e7	-0.31576390638894813	-0.019735244147991035	0.014333672904905658	0.005401571242835907
3.8035e7	-24.627300390742942	-0.5993093439574974	0.09740653545788122	0.5019028084993664
3.804e7	-6.720230148877995	-0.14302949831899003	0.07370732794293941	0.06932217037580045
3.8045e7	-41.67113231642837	-1.3514637972765127	0.5018172537236855	0.8496465435525761
3.805e7	-0.9451223210688535	-0.1277334131072691	0.02500138589876195	0.10273202720825382
3.8055e7	-5.634007221396428	-0.4701982679444973	0.01751447395590856	0.4526837939883333
3.806e7	-5.346801134544611	-0.4301858029079841	0.11365807371444614	0.3165277291932829
3.8065e7	-6.659936833479191	-0.2307694698535393	0.13076615495069788	0.10000331490258595
3.807e7	-34.23495020511858	-0.46808571676849775	0.16982512693171403	0.2982605898365246
3.8075e7	-1.4694868604087814	-0.13516462755926706	0.026573104708309092	0.10859152285069987
3.808e7	-33.75794351180558	-0.6656489650040014	0.22428498575443864	0.4413639792493083
3.8085e7	-14.400341593465352	-0.41190457914583645	0.2139562371561905	0.19794834198939387
3.809e7	-16.133958154255136	-0.7573007071343941	0.13711218158511662	0.6201885255490258
3.8095e7	-13.558771775326514	-0.6956135403440301	0.10813923706720122	0.5874743032765757
3.81e7	-0.02964806471337922	-0.08849640161329547	0.04201286527220346	0.046483536340839356
3.8105e7	0.3969881336057004	-0.043851509690111964	0.021182728784428208	0.022668780905430678
3.811e7	-3.9361843773030194	-0.278284033656291	0.0199842258740697	0.2582998077819675
3.8115e7	1.4124794722744443	-0.2904152327054453	0.006706271578581842	0.2837089611266108
3.812e7	-15.243258112493837	-0.38490093215194787	0.1606860199044948	0.22421491224719994
3.8125e7	-0.2987077238224024	-0.294089185691653	0.014019927293014746	0.2800692583983857
3.813e7	-20.218889548849322	-0.4060363179568508	0.16156372118600698	0.24447259677059083
3.8135e7	0.4688254644371399	-0.4896055158785773	0.03039044418145639	0.4592150716968669
3.814e7	0.4095344260454882	-0.21764286700280686	0.008006755996492353	0.20963611100606128
3.8145e7	-0.292479778258684	-0.27312607638401937	0.06412401951048156	0.20900205687328305
3.815e7	0.1942631582860881	-0.3685654202357306	0.033681537057575046	0.3348838831779025
3.8155e7	-27.39671864926156	-0.7513890147588262	0.15335602222029823	0.5980329925382776
3.816e7	-0.5480209147697156	-0.13484117669895124	0.07583945129495104	0.059001725403749324
3.8165e7	-6.877663684430693	-0.15965562061453356	0.10202571310171402	0.057629907512570515
3.817e7	-1.2334591226069844	-0.22695964971155158	0.0433761796933834	0.18358347001791916
3.8175e7	-24.680606683670486	-0.8586570229703206	0.22169989680945767	0.6369571261606144
3.818e7	-51.42379990068018	-1.5886617679299078	0.5659082848794609	1.0227534830502005
3.8185e7	-9.583865915645482	-0.656595349424343	0.05857308662074398	0.5980222628033569
3.819e7	-25.863867506165814	-0.5830818981449752	0.15942747026345194	0.42365442788127905
3.8195e7	-22.842876750542402	-0.47367099787049527	0.08565035181387112	0.38802064605637715
3.82e7	-52.47302880624995	-1.2349248331013363	0.4667818008660849	0.7681430322350038
3.8205e7	-5.535265670547642	-0.26251968750716514	0.08913892957492285	0.1733807579319942
3.821e7	-5.943254107724343	-0.33416996026854673	0.05952814430687259	0.27464181596142556
3.8215e7	-6.327300989118301	-0.5933522927325785	0.012517646621580076	0.5808346461107475
3.822e7	-2.4681303576233047	-0.6103686650084211	0.10827779276499475	0.502090872243176
3.8225e7	-44.56758252574892	-0.8507960398948264	0.4764606914195499	0.3743353484750261
3.823e7	-12.679542584330434	-0.6048823093287305	0.129477106072562	0.47540520325591995
3.8235e7	-19.04971399581604	-0.6531419555923944	0.1110458321117188	0.5420961234804245
3.824e7	-89.9865203312174	-1.3316112863704161	0.45951543752054197	0.8720958488496229
3.8245e7	-1.5035136933818436	-0.2746178407035846	0.09583321712410134	0.1787846235792271
3.825e7	-5.942313524798588	-0.5135958705619059	0.01542428705151778	0.4981715835101361
3.8255e7	-15.875506934100365	-0.2124090507060076	0.037998206646761255	0.17441084405898996
3.826e7	-4.952160021132302	-0.2731388854361132	0.03313539283702022	0.2400034925988345
3.8265e7	-1.4844842533391231	-0.24808693144413663	0.0734937508802577	0.17459318056361914
3.827e7	-0.9224971772313619	-0.5899806480392022	0.0339892836883895	0.5559913643505509
3.8275e7	-73.2881631993021	-1.5847595103607999	0.6628306858072097	0.9219288245533365
3.828e7	-4.9367273676306205	-0.5074339142682732	0.04101660141565587	0.46641731285236465
3.8285e7	-19.00115916916223	-0.6499058453391431	0.44628707523493144	0.20361877010395774
3.829e7	-35.19531776284897	-1.0488585375093098	0.35094022631446575	0.6979183111945902
3.8295e7	-6.626586691416142	-0.1625221476721845	0.024587518875877283	0.13793462879605406
3.83e7	-22.165506744881732	-0.7146080350792336	0.2868411342516222	0.42776690082735874
3.8305e7	-55.803935226731404	-0.7827742829529881	0.23498049297369583	0.5477937899790395
3.831e7	-19.911413869984766	-0.5104553407900521	0.1365680303366204	0.3738873104531803
3.8315e7	-11.896146400226133	-0.39298352836460115	0.08031567851240153	0.3126678498519464
3.832e7	0.08524675307607121	-0.131998614014931	0.06279868817964018	0.06919992583503995
3.8325e7	-8.074577060079907	-0.16190511335746513	0.101219977653634	0.06068513570357991
3.833e7	-0.017585783065600102	-0.2504106143505427	0.05903249369404845	0.19137812065624246
3.8335e7	0.24245194359348027	-0.23298999812108057	0.022508598501530093	0.21048139961930107
3.834e7	-27.157883033180287	-0.753668835856103	0.22785333354067264	0.5258155023151819
3.8345e7	-1.1513601887915867	-0.07196001179812919	0.01960099381362243	0.05235901798426087
3.835e7	-13.821159996451003	-0.6118500454572783	0.1948802076709086	0.41696983778612157
3.8355e7	0.04612405780774864	-0.04043894517067417	0.03231500441823745	0.008123940752186363
3.836e7	-12.096136584215671	-0.21005711884515021	0.09908915188043028	0.11096796696446612
3.8365e7	-8.923988646898952	-0.6456314271160128	0.059313058929567695	0.5863183681861912
3.837e7	-0.7423553173649637	-0.2589720436878846	0.013186471119701058	0.24578557256792993
3.8375e7	-119.49924535213921	-1.7514578921656678	0.7647258928674963	0.9867319992979074
3.838e7	-40.315495375053516	-1.200689603772564	0.42683724585001465	0.7738523579222788
3.8385e7	-1.3352663769247344	-0.08345414855645454	0.06630718425527357	0.017146964300910016
3.839e7	-5.797997823747748	-0.6735428215054816	0.047296283866404214	0.6262465376388074
3.8395e7	-12.72546763505769	-0.3011616875759277	0.0677146924848902	0.23344699509076722
3.84e7	-25.89247124636604	-0.7586415963503781	0.3287029688057203	0.42993862754438694
3.8405e7	-16.45855584957159	-0.6696790266489239	0.2552070945825609	0.41447193206609145
3.841e7	0.8285009506228682	-0.060203657411467625	0.02419164649562123	0.03601201091557469
3.8415e7	-15.948182411134415	-0.5179129063148467	0.10436938026807088	0.4135435260465069
3.842e7	-1.2337303684743208	-0.5746065560333808	0.05929451040334013	0.5153120456297701
3.8425e7	-14.616043609402169	-0.47584348296173046	0.07854911360328518	0.3972943693581728
3.843e7	-40.12166276298633	-0.9731647566924807	0.3212935679052367	0.6518711887869711
3.8435e7	0.6527996067115672	-0.08081940889514079	0.003317230966416713	0.07750217792845053
3.844e7	-45.54457704425292	-0.9637335520819476	0.23796186933488908	0.7257716827467845
3.8445e7	-37.20964761620835	-1.548676404211803	0.9105592115391734	0.6381171926723576
3.845e7	-11.812444383587076	-0.7763612566661398	0.034020727802089916	0.7423405288637775
3.8455e7	-41.259171778385614	-1.143700293382604	0.37595447923727904	0.767745814145053
3.846e7	-27.039455501005	-0.7120439011867793	0.1994443168816733	0.5125995843048347
3.8465e7	-38.48731103178395	-0.6468895554563382	0.29521091277567324	0.35167864268039445
3.847e7	-20.71554159877601	-0.8044929380844552	0.2732142099861266	0.5312787280980575
3.8475e7	-0.6191700077602383	-0.35819736225596244	0.028744713832675767	0.3294526484230151
3.848e7	-74.35965958154719	-1.1555659389708066	0.5087674171127851	0.6467985218577471
3.8485e7	-0.9212444379135031	-0.23086457250822628	0.05651001045550538	0.17435456205244584
3.849e7	-17.083649042029695	-0.568897744259694	0.08247598772374479	0.4864217565356729
3.8495e7	-7.433198463899174	-0.15702265078270766	0.03618193228297058	0.12084071849946183
3.85e7	0.1381101388247431	-0.2868298549916276	0.045175781721682136	0.24165407326967356
3.8505e7	-10.37306261967516	-0.5132859810492343	0.06766949795973956	0.4456164830892219
3.851e7	-44.032089041505856	-0.8867809069510385	0.43879240891182303	0.44798849803894236
3.8515e7	-1.2199812561127223	-0.28223863263096255	0.08480509544415885	0.19743353718653292
3.852e7	0.8441087268200347	-0.3047626906103533	0.003296038573062679	0.30146665203702383
3.8525e7	-0.5384250968609565	-0.5659761430159945	0.002924750602799881	0.5630513924129278
3.853e7	-4.232702236657858	-0.39343256434536383	0.029781543211151614	0.36365102113394987
3.8535e7	-5.471856351918822	-0.2262907379046803	0.058280047720805736	0.16801069018361084
3.854e7	1.2985747620760049	-0.24019304965030086	0.018511721981855654	0.2216813276681825
3.8545e7	-25.174313265823603	-0.5899808374298883	0.22391086168891292	0.3660699757407135
3.855e7	-22.301093822848788	-0.6813331501873544	0.14357662456796277	0.5377565256191303
3.8555e7	-7.362400077420924	-0.2279735084219764	0.04119951831738808	0.18677399010432863
3.856e7	-0.029219708441447723	-0.2646195204881655	0.04386129932862311	0.22075822115928279
3.8565e7	-92.53190492303503	-1.7762311019719976	0.6975252944008479	1.0787058075708942
3.857e7	-44.00342093189845	-1.4803170250441027	0.5422431869499144	0.9380738380939309
3.8575e7	-5.4462469176258566	-0.22555094449210203	0.038187696369595035	0.18736324812224722
3.858e7	-16.779435026160783	-0.4505416871309965	0.14459590697848204	0.30594578015225976
3.8585e7	-6.023104616814765	-0.2926644354040007	0.06347224316880959	0.22919219223493675
3.859e7	-33.53160370191942	-0.6765442346778485	0.257299084974928	0.4192451497026661
3.8595e7	0.21807018079689788	-0.4521820092904463	0.000725515316177344	0.4514564939740159
3.86e7	-18.01337782598857	-0.4277955418633138	0.1162128073937185	0.3115827344693432
3.8605e7	-0.8557631627770843	-0.4215400700680307	0.022857493083561636	0.39868257698421705
3.861e7	-42.859141486431504	-1.1708188953597154	0.5637944939936748	0.6070244013657902
3.8615e7	-5.9673671287261065	-0.38342663357504353	0.0554107136172064	0.3280159199575908
3.862e7	-29.33028349193233	-0.635751913702262	0.12116813194533312	0.5145837817566831
3.8625e7	-33.44683643099415	-0.9178748488309676	0.2553431597266824	0.6625316891040384
3.863e7	-7.986440768109033	-0.16911587834040562	0.12527836257487668	0.043837515765281256
3.8635e7	-9.809128120849307	-0.46138222997346195	0.06296199077394206	0.3984202391992717
3.864e7	-11.815046478018594	-0.4547648031776543	0.10970726364899318	0.3450575395284131
3.8645e7	-14.358476797078422	-0.8735659548064959	0.15469090149771994	0.7188750533085286
3.865e7	-0.7342223123946592	-0.5782134689868368	0.027865572579791387	0.5503478964067999
3.8655e7	-29.39948640744183	-0.7945836151127895	0.3467700822037051	0.44781353290884246
3.866e7	-5.168418815171307	-0.4579762241586589	0.022449953065588873	0.43552627109282593
3.8665e7	-0.04464670986551522	-0.07145368740695268	0.020116550585575866	0.05133713682113336
3.867e7	-33.13357821845229	-0.6349330958712316	0.2875786087107883	0.34735448716019945
3.8675e7	-0.4464357434582685	-0.3545114010718562	0.06601194329442457	0.2884994577771929
3.868e7	-4.930634712476651	-0.3757695280756964	0.06548774825950403	0.31028177981595606
3.8685e7	-43.32801785324764	-1.0597021820405195	0.2716255601701718	0.7880766218701121
3.869e7	-4.34390314753221	-0.8038185211829716	0.08306771954352232	0.7207508016392159
3.8695e7	-7.4415660831076655	-0.24031963342403856	0.17766527398980034	0.06265435943400512
3.87e7	-21.839718367486892	-0.3544433658100705	0.146829583609648	0.20761378220018983
3.8705e7	-24.488498768699728	-0.3148049081236298	0.09301194566100486	0.2217929624623895
3.871e7	-6.468839682133689	-0.18429105341770274	0.12746208143676208	0.056828971980703656
3.8715e7	-6.032857750079604	-0.16450402452631513	0.04883734953724903	0.11566667498883047
3.872e7	-5.568730396182039	-0.2886011054336486	0.04334656007550862	0.24525454535790367
3.8725e7	1.7772095673875936	-0.22853202725905344	0.014625897857552769	0.21390612940126436
3.873e7	-10.981065725551112	-0.235711281234107	0.053612630885028524	0.18209865034883935
3.8735e7	-15.590158609230738	-0.4610099684668231	0.14227543266255538	0.3187345358040311
3.874e7	0.7670974346358178	-0.32265573179577184	0.010520062169678586	0.3121356696258573
3.8745e7	-16.805207964176113	-0.4718365613190763	0.1070892327207281	0.36474732859811215
3.875e7	-90.96546110153164	-2.204825544465403	0.864214480713756	1.3406110637514164
3.8755e7	-10.997992262243702	-0.15436222005495448	0.03570887980034594	0.11865334025438083
3.876e7	-20.485907496232358	-0.7065218751654092	0.14941089954676767	0.5571109756184147
3.8765e7	-6.663085600608743	-0.33616590153700077	0.17312726154778352	0.1630386399889901
